Eigvals	44
2.2765014026992034	1.7818292050704834	0.8853846391993125	0.819215649669659	0.7319514103057586	0.6045599014086928	0.4156433058279859	0.3719403580490174	0.35015643707166366	0.30153324193419145	0.26833957280863735	0.25454236062358004	0.21146601653197358	0.19885931348413993	0.19393801279015774	0.18828287862124451	0.18371660029963524	0.17716726263956536	0.14660438842277382	0.14372162622672568	0.13568183138038323	0.12366256537509074	0.11386511015132489	0.10174301523312054	0.09249004013529286	0.09007157681712194	0.07910252951500715	0.07104817867757088	0.06702683022329958	0.057101778129445065	0.05449058936452746	0.05032340176887281	0.043943528835032476	0.034577254531474644	0.03433024466061788	0.027291375372339235	0.021298536101044457	0.01450993625272639	0.011376358924991517	0.0013357245070107077	0.0	0.0	0.0	0.0

Proportion explained	44
0.19406481741376927	0.15189551780399876	0.07547634635473739	0.06983564134295904	0.06239663047354892	0.05153689197970876	0.035432327060780415	0.031706783746327356	0.029849770769303195	0.02570479133935886	0.022875132051424357	0.02169896169618651	0.01802683443938865	0.01695215136549875	0.016532625456363127	0.016050542476471582	0.015661281144283137	0.015102970037742375	0.012497578010533798	0.01225183130527806	0.011566463258919878	0.01054185740539438	0.009706654160245786	0.008673282454792661	0.007884494483581668	0.007678327844849862	0.0067432499400596705	0.0060566410397531675	0.005713833320588139	0.004867752830529015	0.004645156933906334	0.004289916871712311	0.0037460521174183885	0.002947605733677065	0.002926548893812886	0.0023265067055631672	0.0018156353932964843	0.0012369279132585019	0.0009697999812318569	0.00011386644974643164	0.0	0.0	0.0	0.0

Species	0	0

Site	44	44
TN15	-0.13964025018138218	0.09959487336439007	0.08799602352438236	0.013141459931096668	0.20214030448694678	0.1545241129654532	0.06773460116886125	-0.042003417832735764	0.030837022578467616	0.00806904955487198	-0.006421619435122717	0.022143077308404525	0.03502905074213442	0.04638438534228459	-0.010713834899155167	-0.03450531156780459	0.06370141476838447	0.03245570919874332	0.005191138051522103	0.04057437452434254	-0.0676551323329581	-0.019706816148225	0.04457758471727662	0.021271562573878168	0.06747820430046587	0.009648738180620524	-0.033592965172158776	-0.09011051463999953	0.04152940003356284	-0.013047293343447978	0.05472226232480804	0.11508342070459711	0.001136967509873878	-0.03007624412997057	0.0011271091068164752	0.05188115071793315	0.014168455965823713	0.022173597979913633	0.0009385352683405379	0.000958543776733766	-0.0	0.0	0.0	0.0
TN16	-0.26535993222066256	-0.00666844972384668	-0.0035378128703373586	0.06474433584562574	-0.10484452568122259	-0.0661405186045835	0.2657772809422991	0.031145745407287623	-0.01449688603519891	0.0704914036504449	-0.06990107250643891	-0.054547241770194245	0.0635460892034417	-0.006329730049748968	-0.044438645100680685	-0.021224314246321808	-0.018083202659969287	0.023684206209886323	-0.0043920291131857355	-0.04578809429735438	-0.006913433029707731	0.010323482548626311	-0.017870466221281755	-0.010711402151737845	-0.04108685589173366	-0.11970119653281823	-0.0483589488716914	-0.020797159035822084	-0.019165802240259464	-0.006801638084234436	-0.03074628869095269	-0.04527216472602046	0.03842323500423296	-0.031804717479970546	0.03385667119588983	0.01067646639041418	0.014041041558982366	0.04155041669584935	0.03173887120693941	0.006709875693228935	-0.0	0.0	0.0	0.0
TN17	-0.2809181993281762	-0.054553227834619286	0.24493142460628303	0.0908037376816987	-0.04465581445498541	-0.011381206384297472	-0.1592559817796327	-0.10153767496386487	-0.020330058749509147	-0.0678385237111678	0.05814363104441421	0.08980359692442826	0.08369518655694747	-0.030001060254325515	-0.031863754610222325	-0.03749820956573409	0.001386168835299393	0.02251271082488872	0.012288171556287949	-0.04706963548104739	0.03397714484173911	-0.032255264745496844	-0.07312075883227255	-0.029953955556736297	0.008919780335395385	-0.019866378498468278	-0.05127049847297909	-0.02756452218650082	0.018420821498915958	-0.003509339139909744	0.03828177834762342	0.02967596121612674	-0.026976740955614285	0.06810104722011079	0.043073787173762236	-0.07570166388452519	0.022094003484161098	0.008944985103361754	0.00848991694066853	0.004663892951640189	-0.0	0.0	0.0	0.0
TN18	-0.11166513053064656	0.005741607142319977	0.17882365477089676	0.07843299495312092	-0.1383490034600191	-0.14971529955658439	0.05294236026913361	0.0809650056581947	-0.23765911976332915	0.2006354528512082	0.11443256683011599	0.05220263635400527	0.031046058008295848	0.02770084030034044	0.033628889025242054	-0.02001414111360148	-0.04166019234488493	-0.042851269397379	0.007957605731252568	0.009249635170446273	-0.02791176781067718	0.009243769609170872	-0.010130372129436765	-0.01093413630781388	0.02328317083878485	0.03863853756148077	0.03421800781680146	-0.014562917826210605	-0.026041656590135236	-0.018131083813692526	0.023153675178238072	0.013829023247659417	-0.0183571063741168	-0.002328832644120716	-0.023091738128959306	0.013893611716138276	-0.03255961500450767	0.007738895163616932	-0.0022772146473862185	0.0002629252293900571	-0.0	0.0	0.0	0.0
TN2	-0.29144607329731165	-0.0942708978461293	0.12409482711044523	0.030679731031454424	-0.15493395687080974	-0.07789232992636008	-0.025683586738018724	0.009717735028612083	0.14189656065738215	-0.19240941800867514	0.15148387046113906	0.14022640732017605	-0.043067846236095234	-0.024226047789328978	0.0178560496932946	-0.10698889919569173	-0.053310590529857455	0.012524289927236134	0.009521530487378162	-0.06718470412119218	-0.004135078491391276	0.09213510687936911	0.14515350301548827	-0.01669291341474507	-0.041310309293928066	0.007823891136202328	0.056574564184496696	0.013312276304853817	0.024641580472436843	-0.026212878789917862	-0.035981173936394655	0.006254784075652843	0.022085684922678074	-0.01332198049500965	-0.005201684573858406	0.017963638978566256	0.006442632766509937	0.010737014221138978	-0.0021367553631956946	-0.001512414671850792	-0.0	0.0	0.0	0.0
TN20	-0.2892031220297245	-0.006606452308575958	-0.0129205648310635	0.03273163650979165	-0.12542856019720142	0.14481032041895311	0.031009453167659674	-0.05886340394215404	-0.033485323688082394	0.11235747910104343	-0.07493001783055392	-0.037083582329018414	0.08831811714402114	0.008757527277566417	-0.0025943525059295884	0.03918599235125141	-0.012326628250663794	-0.04641745282679199	-0.009280341372085285	0.06781214716423835	-0.03575115074018814	0.03244158670103078	0.07478575648286112	0.05734675625793772	0.010252253622098554	0.08955982197688596	0.0453923805385656	0.06423622790425182	0.10347107467658177	0.08094151108784194	-0.011417163351946256	-0.020664140631180567	0.026001059395440257	0.032059708415020795	0.03531043648364483	-0.00015488547170256457	0.030274782664591018	-0.008934928153314503	0.009522579778837042	0.003306586726632091	-0.0	0.0	0.0	0.0
TN23	-0.1315678661589593	0.018967821743957912	-0.11314110122563283	0.22126688529426808	-0.169412224651548	-0.06794566349975811	0.2644193718961115	-0.06559655647105855	-0.005804251090179037	0.04892692284322379	0.0610544120771647	0.014295787556177884	0.01278356816674307	0.02528659216615023	-0.013952184455811988	0.06463682822753844	0.010616441315223806	-0.06732812124072236	-0.01603047196172488	-0.03310194384560294	0.004802360734479912	-0.00538079036541977	0.023270167982693494	-0.030613759139122964	-0.030843941545248995	-0.009524006203429783	0.014286391939114138	0.022468387961613587	-0.030950291342401275	-0.0008885344312809289	0.038953718101844385	0.027223660090225962	-0.021039777377069146	-0.0005853143775873199	-0.021842299862381086	-0.032623440815649794	0.005618520785027575	-0.025189846632502958	-0.009090587955961873	-0.0035296995265607064	-0.0	0.0	0.0	0.0
TN24	0.09347365510003752	0.1728372704850562	0.07753236268364562	-0.3104221443852355	-0.05556916242933019	0.17794220541348857	-0.01996523392510465	0.12349392910840973	-0.061212200667374456	0.03256137660856287	-0.009860523239831467	0.04129657685089309	0.003196128120684319	0.0026178173798245205	0.042603751022451425	-0.029219850465722685	0.014109156376461165	-0.016319455913688514	0.009395294190359735	-0.010331395643814039	0.0006093586622031048	0.02298168179543517	0.007415229869212906	-0.03378067442447575	0.02878626532521635	0.044680523211101816	0.014063527964878792	-0.024847753504555283	-0.00901570901388022	-0.04127855134353643	-0.03154737398209144	-0.01485567957270071	-0.03234356760192234	-0.036787538602082254	0.00199775898246828	-0.02532392154589967	0.0059762607091105105	-0.011829035630588429	0.027050267201441058	0.00029454305059300974	-0.0	0.0	0.0	0.0
TN3	0.3610007107886256	0.12154159863154458	0.026866420325354433	-0.0754558949748501	-0.21708661668200338	-0.06176589957464879	-0.05466333695025501	0.08629099460996202	0.06678159497106083	-0.031932821915723525	0.017969284076735367	-0.016058091704595528	0.06845086759545252	0.025413438056792543	0.0609048914962354	0.12224607579595066	0.11488600063681274	0.07246691735340968	0.023777337668876658	0.025664120085952133	-0.09102567061135051	0.031084560366048165	-0.05523897058410063	0.09549710735607303	-0.13920631525215188	-0.00212631439920067	0.047707008325862624	-0.03940298084760867	-0.02029297987924398	0.0004688930132333186	-0.024879204205162264	0.05816813943474379	0.016292788825876283	0.01251399507974302	0.0020255472993216473	-0.01281899261316624	0.0007976637944962947	0.001794186469249258	0.0055067057716308345	0.0010447316130581825	-0.0	0.0	0.0	0.0
TN4	0.38279827908258435	0.17049656194242566	0.22356957514027573	0.07156705825304424	0.030319187649042977	0.03971534909734743	0.021666624371607077	-0.08519518163530539	0.007182980008201268	-0.05681287131934737	-0.024303267542077765	-0.04255349777811912	-0.029535624199615928	0.007158168900386571	-0.045626936454776244	-0.008783271121515838	0.010058366769055868	-0.03886434026637737	-0.03158128979662615	-0.012115475617203018	-0.05447199531675634	0.03151357067842418	0.03950228965005398	0.0019449781652205649	-0.04002638441904997	-0.024546752062695788	-0.03501613673199027	0.03032559427497567	0.01206242347220362	0.013331179152792496	0.08501128579429586	-0.030500510162484958	-0.012420636280487944	0.023595675335506057	-0.021156652108383873	0.008726349626776908	-0.02084365734198186	-0.0018375751673095817	0.04323048553047515	-0.018317669295842637	-0.0	0.0	0.0	0.0
TN5	-0.12999089647968531	0.14815899556483744	-0.07132025626930248	-0.23043207627752527	0.07000701899815827	0.10989351882882033	0.037109960056325185	-0.0869984437668821	-0.018267768637415277	-0.009338131361599118	-0.0517355711792453	0.0335975581471639	0.03605958232580435	-0.00045416314841580194	-0.005749918084684475	-0.02401201351284012	0.01988192486053224	0.030414535825301216	0.02250282868176917	0.04521468575355584	0.04509245436556464	-0.03822966829120763	0.01756676901680588	0.059805894915746415	0.016085632777777338	-0.06107364468273764	0.03003819458017023	0.10855038361859505	0.018045475038289464	-0.0328904978516156	-0.03794229078776794	0.032180878200080656	-0.010278826384821341	0.005834647467412534	0.0006272624516893301	-0.03596143857059251	-0.06620946260947463	0.04183464021299169	-0.008583631417854433	-0.005321725761378062	-0.0	0.0	0.0	0.0
TN7	0.39766292855877156	0.16372402815010276	-0.008394491093049452	-0.0770322139866091	-0.19987312065620708	-0.008268868024298439	-0.03411308493962848	0.042307189395806265	-0.03796505048111511	-0.03754740143119095	-0.012470680658392857	0.02265143289823282	-0.032794363015136094	-0.03818340423280276	-0.013723176233702292	-0.012985989435216373	-0.00888888487418278	-0.022127665092590114	-0.012749169389943945	-0.017236721870585666	-0.0068529729884398115	0.021181079223319018	-0.009689790147140982	0.001263823246104248	-0.04951438145430569	0.010790835969161706	-0.11748093552939845	0.08457573445356405	0.0425597562409037	-0.005771261938705154	0.04724095665596271	-0.0034609741554650648	-0.05515780223006649	-0.049170388225111904	0.05312141585734342	0.02843012073017565	0.010285967598971832	0.005567898582796744	-0.03665185451014061	0.006399648240823357	-0.0	0.0	0.0	0.0
TN8	-0.1551433488162518	0.14428995125408856	-0.07983507905313415	-0.23728544097940205	0.0709304109896723	0.03385450387028888	0.14378700222076574	-0.029785384167929068	0.07460620872526884	-0.04819337438363103	-0.03597243701298795	0.007223039140293749	0.006628467300921987	0.010040493264166572	-0.014122054513639373	0.014254634129455495	0.03930119041622317	-0.04122740690184986	-0.0175710717563797	-0.008551695515381248	0.04562284360614174	-0.010182118640514468	0.041142262699537926	-0.020689523306242283	-0.011405089597807392	0.011424995346274598	-0.018824333233227936	0.005888314477037693	-0.009593348950433057	-0.01679342075936177	-0.008171983523740864	0.028719195116571814	-0.0527905282976685	-0.02824220305130036	-0.03204572935651697	-0.03263763276785386	0.011610294478606379	-0.04629907091761575	0.024270664997066455	0.00871406986006039	-0.0	0.0	0.0	0.0
TN9	0.3970868550660582	0.17470892349474204	0.03272914671941614	-0.07388046231818672	-0.22687206287460823	-0.010756026167343767	0.05702642873218409	-0.061330809178362124	-0.0015194310075003082	-0.0003977154064309601	0.021348209189304496	0.00527645033430132	-0.04386394149954523	0.03102020683558798	-0.034992617628830026	-0.03776306351922874	-0.0034354669782969264	0.004904350999011872	-0.013556005365177553	0.0024503444395987074	0.03490943331205774	-0.027388371830141946	-0.003499515773374385	-0.006070416915229246	0.1018585588537738	0.023469653755640953	0.06896624820055652	-0.05744719459206533	-0.0549737363752129	0.037671602916100735	-0.050436777897468796	-0.017590990973347553	-0.05906803754841104	0.013662488102737808	0.0662712971375827	0.014361409766800198	0.012656910657574348	0.014465197577001139	0.001731731353747246	-0.006843484746316702	-0.0	0.0	0.0	0.0
WA1	-0.10217155460298044	0.08064493987637719	-0.1456843863489297	-0.10479883025730556	0.12229154204597523	0.12699739396237208	-0.06028232095052481	0.08435734821103678	-0.03207268569446909	0.003834293114317745	0.006104843118476867	0.14651573637839838	-0.00011854267692805035	-0.04393726222583211	0.00984464304917234	0.0410747183081178	-0.023182690315571762	0.0933105174068099	-0.02859076022515777	-0.018848966811241652	0.03193730324265564	0.024116277974283878	0.046978119499313784	-0.04310329643316787	-0.028561888781116335	0.014720386671727393	-0.049301037946095985	0.00016396765729925997	-0.10870647290835914	0.14232936730685447	0.02130353882055417	0.006633623622658132	0.029467522778037523	0.00380003237224527	0.005113573709901468	0.005361588304829214	-0.016911531509222425	0.0045387135456326465	0.0057061036864119894	0.00034715613694918983	-0.0	0.0	0.0	0.0
WA10	0.18597735908053337	0.13978524788754704	-0.2768820297299824	0.02476838229407296	-0.03353112686576002	-0.06251979209684003	-0.10001801977590404	-0.08993063816949265	0.045101049845730365	0.016816942755243425	-0.023785929962583448	-0.06949915105833943	0.03723788414383472	-0.06798349905281366	0.01004816533532991	0.02324885235594915	-0.11320084185523072	0.010521356090835323	-0.001065558679738678	0.03426063615057009	0.07592883906734954	-0.012077574431717713	0.02984097484497179	-0.03610962043204623	-0.04907197005843628	0.0895134740736352	0.011715211948175883	-0.10282874795812459	0.056170061231692596	-0.02216214985367493	0.04436084911364556	-0.03856908083230122	0.012737915872175676	-0.03727402024870751	-0.018871524748973727	-0.034486873726010225	-0.020692830672068667	0.03307980388747459	0.007527870363263211	0.0011555635931059219	-0.0	0.0	0.0	0.0
WA11	0.2412377259030078	0.022941754540567988	0.14883408432963652	0.27952449805605506	0.1234029652422241	0.06177358616485029	0.01694764461559068	0.0990029535987953	0.11338609985356547	0.09696740811418052	-0.03269965571457838	0.01976602529741759	0.01873666856565253	0.09141945751140163	0.2677907903998869	-0.09382790401375947	0.03127304195957808	-0.009870439460489013	0.008790762877088673	-0.052858720126663754	0.1344305897528769	-0.07245207777993601	0.0053699620079140755	0.025159820039117653	-0.02650134516586692	0.0029442998344248856	-0.015447647379537764	0.014518359619107775	0.01984295078199809	0.015524646958304005	-0.013400781433964304	-0.00975460461338813	0.00030078599863984695	-0.0028322261963636924	0.002377796466765799	0.00030745835152651356	-0.001115114278075897	-0.003000223928521563	0.0006943766752644607	-0.00039268811086738985	-0.0	0.0	0.0	0.0
WA13	-0.3152240971424083	-0.04203707370323417	0.011548982912668041	0.039075642306983537	-0.13862726908840428	0.08014192889630377	0.012930047196262243	0.014244869383389402	0.04392491654702772	-0.07617285769597772	-0.03519706181421839	-0.14920450556196288	-0.06821801182607459	-0.007324193912144054	0.048275111352420144	0.09691000280756035	-0.06648608617375043	-0.07515832653800933	-0.04784966051252355	0.058500576718693124	0.05439087074118834	0.00012724817193893477	0.011512009981581094	-0.023445201448200316	-0.02159763964293548	0.02416309436651274	-0.08848526286800532	-0.02701007710287397	-0.026915392946515047	-0.004793807309984075	-0.06854594778379017	0.03610636964256307	-0.04447959026743441	0.06372791126268974	-0.038738340322294895	0.030732387340667196	-0.0009326425068799964	0.02161542381145845	-0.01165668783958404	-0.002477890935821071	-0.0	0.0	0.0	0.0
WA14	-0.10702154484503865	0.0179141910325339	-0.06012783153902144	-0.17100511483822523	0.07037765658000479	0.14855158978002914	-0.11144939045520559	-0.005741825042432457	0.2023365606072733	0.23130293619327386	0.22474264417099227	-0.1520834244128088	-0.07138296091968503	0.05727440354894884	-0.06681807763882902	-0.026871222937377173	-0.09926443674598798	-0.018844132154187492	0.0071661467301812895	-0.06710316759749639	0.015044781776377364	0.061280127722035754	-0.06681022557625073	0.038066977975475154	-0.01197401067911017	-0.042761419903749334	0.012504581008976659	0.017365593086337595	-0.0028957408465539233	0.009713120226496444	0.0195128745400575	0.014308222229179768	0.00012424518757527323	-0.0008629571052800021	0.0025130090442430524	0.001956106352673326	0.007701970068709734	-0.0026790606154165177	-0.0010312723836356015	-0.0002041419297534074	-0.0	0.0	0.0	0.0
WA15	-0.11093916118313378	-0.01613032564784155	0.06779664368976306	-0.15557779998466972	0.04773196572336022	-0.38382948126331623	-0.010900377169938202	0.17819107418746147	0.16857730986443428	0.01128444520233211	-0.03296470462219174	-0.13752608740043779	0.08931210913513633	0.04810257955466059	0.012922528211912797	0.07281315435299286	0.03719378561155348	0.13296649283224451	0.002436476731529915	0.00965571707092235	-0.0021331429253074125	-0.0036872036540549482	0.053793151631916336	-0.08288165601363354	0.08558997441057954	0.007632775133867188	0.0038090658572405103	0.04310469873400537	0.008700323192429898	0.0005814972924972883	0.04090473398734734	-0.009236936174067305	-0.009865807625610902	0.01532413372044851	0.007779923851019602	-0.0021331600194682185	-0.00028736932164695277	0.000941759457669663	-0.008044751851464181	-0.0022890058196205964	-0.0	0.0	0.0	0.0
