Eigvals	44
2.8266398367426353	1.3862980784930425	1.3459015171062745	0.9795756403657742	0.9497526599310552	0.7784464209676473	0.7019052013230919	0.6481301624889477	0.5568984252778284	0.4723919383438101	0.4631461559567939	0.4296015615133235	0.4097682670196951	0.4015437210678398	0.393741310508699	0.38230847146612884	0.36654028935648975	0.3284430195262691	0.3126574988176088	0.2731807917895175	0.2466725941234807	0.20250026276003638	0.19967218643250031	0.18753783573455385	0.17313677774377373	0.15007986204536203	0.1402745586245496	0.1289544289162016	0.12249840279709126	0.10801804334620328	0.09492149595202615	0.08488852529869981	0.07481950329884705	0.06748580487672134	0.05622568063283599	0.053145456282817555	0.04349406854248754	0.03555207745330494	0.029187370167038307	0.013810361472015663	0.006445615085230772	0.0017183187738779165	0.0	0.0

Proportion explained	44
0.1699936915109671	0.0833717563993455	0.08094231331812167	0.05891153059382826	0.05711798106903296	0.04681564981277782	0.042212472460291355	0.038978449772386355	0.033491786919241005	0.028409579598802307	0.02785353964689701	0.025836172819485737	0.024643401493627214	0.024148778546202607	0.023679542757337135	0.022991973549532835	0.022043677466532855	0.019752513431148793	0.01880317460743069	0.016429051427968407	0.01483485243665125	0.012178335121105732	0.012008255039256094	0.011278497026785114	0.010412419581157179	0.009025780164461289	0.008436090702357815	0.0077552998168367825	0.007367035384200926	0.006496188760777252	0.005708564384779606	0.0051051830498071325	0.0044996335923167844	0.004058586080355742	0.0033814039143759277	0.0031961596886577294	0.002615726692258346	0.002138096551464331	0.0017553240195997682	0.000830553046487235	0.0003876383146357391	0.00010333943071456886	0.0	0.0

Species	0	0

Site	44	44
TN15	0.32549679418344907	0.00044321119885331966	0.03714595580321764	0.010457445551522816	-0.012750399667209889	0.2785733878777112	-0.22745637571131772	0.1278491789373791	0.10696809571952329	0.042172776102224765	0.025517497170067762	-0.022285171794328464	-0.014503242815683354	0.026128198364861112	-0.011196029447150141	0.0105518367458344	-0.001592208721471497	0.010402082015826484	-0.03061324735214895	0.029456325368471523	-0.029783227695671346	0.07113599974438788	-0.017700703539452627	-0.01714744294070222	-0.05817310771970616	0.0011915863494686475	-0.05324326169953625	-0.03454358534745058	-0.11822046453523215	-0.04743578136400604	0.04306332726809222	0.015082751228172719	-0.06436347212097461	-0.0036094611187746798	0.015744974906931965	-0.001142354466905099	0.09424085662225634	-0.05572430525818944	0.05015398036611647	-0.016318787143659457	0.002816469004918177	-0.0035853066009556376	-0.0	0.0
TN16	0.039525769870285055	-0.3626734765666173	-0.07898076775115019	0.13817288618185064	-0.10703511793690616	0.07705967461335884	0.0033169160138752382	-0.0340254188679314	0.15477399466588107	-0.008656666041311387	0.2145225097297333	0.2341584110189917	-0.10432973950860974	0.14201930099289065	-0.11595468839563763	0.1649250747366804	0.08296419772152958	0.038855022504584634	-0.21557394600569418	-0.11966080983031958	-0.025913843543342915	0.01501908484587608	-0.004932401725366008	-0.011366083499084351	-0.0064653791336451195	-0.015085853115959022	0.08289147738690177	0.017473503211899548	-0.03679908473524728	0.02294123656908103	0.003306687994017951	0.01867832206970152	-0.008827363681203515	-0.024865827388743787	-0.021547775077767745	-0.005173497535535736	-0.016277181293089908	0.012670699500882975	-0.020552680339127532	0.020504524282275904	-0.0008325902752867128	0.00041780335739113086	-0.0	0.0
TN17	0.2177601078633634	-0.10547650258576419	0.06394248011604638	0.11251364482758223	-0.026674756166746808	0.22560864348309334	-0.13212697097015644	0.2555197162236736	0.14919717869458188	-0.0049988427662410176	-0.04284991553281927	-0.1297329678238965	0.044531316471449596	-0.02158090632015278	0.030025080212479537	-0.018931814865138303	-0.03553985650069081	-0.16223065332799932	0.083282872921851	-0.036996244953437375	0.06262922243152856	-0.06809266757194421	0.023506126238965284	-0.009255801290399152	0.07145321689521365	0.05393502966456785	0.07902018696805693	-0.004469381727362191	0.06454892682769918	0.03160679437055619	0.016402514697985218	-0.0232328663643278	0.025792581690538142	0.023571506184623545	0.005192796320133245	-0.01890083962137463	0.009613660240226777	0.0183285018809799	0.013336585559274925	0.036742022445491074	-0.01015967851342654	0.012670440146222922	-0.0	0.0
TN18	0.36252848036891905	0.019262305511067605	0.02012265241951962	0.01547302816869888	0.020522149737781673	0.2878549260589769	-0.16381007838033346	0.10386297645967167	0.07988078802671122	0.02039700939000904	0.09409266214130987	-0.03474556536809343	-0.022792002065465125	0.02055163054466734	-0.006551797388426138	-0.011527311644479126	-0.022640685489732842	-0.09273698708445467	0.09248021075186029	0.028228168710390595	0.022469011248842687	0.016127859388643483	-0.043307808460921624	-0.009605956748649743	-0.018594269970621278	-0.02448788826202069	-0.008947481272421598	0.04250372017473592	-0.005839708066886212	-0.025775582723330304	0.03543599260567857	-0.03261193173726944	0.04795268703827778	0.017772781698533607	-0.03795450729734419	0.048065844116966426	-0.05969918344902313	0.033552029711962666	-0.06937724500516475	-0.04127419982787854	-0.00238671546472348	-0.008392655141573052	-0.0	0.0
TN2	0.1816536063027675	-0.01040084492056174	0.03268761580590136	-0.008247026595019503	0.06860046873692742	-0.26660472496232746	0.023205093290938977	0.07817216480366077	0.08751306029069598	0.05437577391373893	-0.0801622063425256	-0.1848644235594413	-0.1394043008143455	0.23403792657277925	-0.10419109855399294	-0.039128762854757686	-0.07575420082029416	0.08598844475023856	0.038703966307231615	-0.0055244812459254635	-0.04430483864813323	-0.08957874375796092	0.1147278700402497	-0.10261358442523591	0.11131337465217225	-0.09988736513837097	-0.0021101504116749024	0.022232366931518838	-0.048646044762833546	0.03498157595801235	0.05139406617886436	-0.030912845524378826	-0.0032793365393643846	-0.045135402309030806	-0.029393253982952134	0.0004919278200548885	-0.014228448789215161	0.012220628538135915	0.032493494513516054	-0.0061795507633744945	-0.0012190585643256937	-0.0038687778197915657	-0.0	0.0
TN20	0.14319275652484004	-0.3349603429875251	0.10034940724625567	0.1619809624651167	-0.12214718562166722	-0.01953205525211514	0.06527104092381265	-0.08982482770993547	0.06493892068034889	-0.0037366701422297927	-0.1009938553389056	0.05512546475714255	0.054498315590847286	-0.09907164507749362	0.06091998054856429	-0.057960128110034384	0.006569830440328232	0.06983731371188795	0.026513709056580934	0.10345477273465135	0.057793741670355676	0.06867989168606076	-0.04423844952383585	-0.015911766686422656	-0.08806059753991016	-0.04801714005787462	-0.012469610670367354	-0.029953246415252408	0.08395406202932891	0.011899785387541554	0.09463204439155144	0.010661841028420813	-0.026835171527317108	-0.10586875618872468	-0.00457474326857808	0.03032882171403356	-0.004874936893066424	0.043698250683092424	0.029006972970255243	-0.004420803868405917	-0.0026726759571274157	0.012055303864063924	-0.0	0.0
TN23	0.15807897476667718	-0.2152294646716923	-0.032772764256022525	0.0820422034799656	-0.16309306529250067	0.16881922270001776	0.07248657668430575	-0.3521128409610906	0.034459286333370004	0.02144579240764523	0.06071370580058683	0.15238056487884608	-0.05063105130242581	0.0039793646943454865	-0.03209394516243233	-0.06823234261959521	-0.009018354059704428	0.010858389186845022	0.14440052845378326	0.09752188163806298	-0.0888548489810654	-0.09597698284158507	0.04708668852333574	-0.0031028116038373226	0.1447793475593959	0.07459944866084657	-0.020206457905679123	0.028276720342994048	0.04493558207911248	0.006660049923032186	-0.06803425939955243	-0.04169259650134019	0.01805126977450369	0.016706053324169575	-0.007911860615736233	-0.012190474469505934	0.03693682901061647	-0.02301627698479836	0.01400943324248502	-0.025010190199486672	0.009086586728255953	0.0037765933918008955	-0.0	0.0
TN24	0.38530085910760503	0.10635901383558234	0.03740424234940582	-0.19515478877348322	0.006269614847881528	0.0346489036655299	0.15568662530340194	-0.156944257203757	-0.08858821717571783	-0.07833546068840452	0.01986623001422327	0.04998475034986312	0.045942557059953405	-0.07895707121691818	0.04086374645768801	0.04564946225912179	0.04438407662370902	0.020962746601868636	0.012038950791595346	-0.07615604383323674	0.07212723870343524	-0.04358807255230626	-0.014701800589344529	-0.016991801678287614	-0.0408494776260698	-0.005848124052841977	0.03390819821424663	-0.023466869465052016	0.01077893312208996	0.060090329382570994	0.10724184528761879	-0.06738830213142245	0.059342089953639175	-0.031292117431484266	0.03090102662501617	0.023412108377057872	-0.005116809329775149	-0.022287665224067818	0.015584315888033709	-0.009609546613263485	0.01324907271043038	-0.013466374338664535	-0.0	0.0
TN3	0.3395559347600203	0.2680501357625151	0.035517173952854426	-0.12560643590112264	0.09173045918020867	-0.10431649755777547	0.16579551701582268	0.018801075290284384	0.010173241870075175	-0.10241464282117847	-0.018190836591606478	0.1027801675131146	0.0029439187138505987	0.0007644720968750774	-0.004902045992699243	0.07287065749170452	0.031102248438161634	-0.022561798174937704	-0.034759844154208436	0.001595757814140913	0.02455210968481074	-0.059620499368545854	-0.0007330762602914278	0.03835808081191377	0.001987806552850243	-0.04608311093764404	0.041450613979700374	0.08006653299074644	-0.016628045535662158	-0.04273596067762873	0.004290928955116236	0.016525079287331185	-0.10697189559265859	0.0647053890666331	0.0275676622162393	-0.0011756218181490632	0.003957842338174041	0.04310519486933577	0.0018491758766258687	-0.046553445194019744	-0.012680569560625467	0.014252947776633938	-0.0	0.0
TN4	0.35333273815209687	0.16681127397051657	0.06042885561362142	-0.07292220262642513	0.041842252842021734	0.1709600677907273	-0.077734534967125	0.04967778741718232	-0.0552556245515346	-0.04475146502841091	-0.025145796809683495	-0.025638126739550484	-0.0007082557601982522	-0.012504438169981928	0.016306769687591198	-0.041188086018318644	-0.016817898620290685	-0.010393279764285366	-0.0806403690355387	-0.07403060239311302	0.04087393212056688	-0.0525861514228786	-0.022994912261225037	0.018088556803867496	0.012582221484723488	-0.05824520302262444	0.04601061594574338	0.02664287198139022	0.13325293880093647	0.04341635570719536	-0.12701552714495992	0.09382887813164091	-0.04354975671757518	-0.07577693407809631	0.005708766094772484	-0.0421242236735991	-0.023477985974079636	-0.014303100767387524	0.029739104576023155	-0.0069920389356191446	0.007298559245995687	-0.010282830065807888	-0.0	0.0
TN5	0.1599400689368793	-0.20853752125095465	0.1371383826965182	-0.060229970965253427	-0.03641950416309842	-0.10107633416414587	0.029086633863636555	0.0405989700580899	-0.004884711190367266	0.10345617073538269	0.026557998322426647	-0.10818173619502616	0.022909148783742072	-0.009902442729717935	0.029197688174566565	0.01853990231007416	-0.003324894034551676	-0.03134148181560824	-0.0643036881954411	0.03979677251129498	-0.20912716414986804	-0.19801882117896275	-0.18772743547986429	0.008307417758825887	-0.15480816069893927	-0.02220930925982219	-0.07252187313854433	0.018569735236110902	-0.01646203813117338	0.02287969610622171	-0.04384685390806939	-0.04015537330722541	0.01701939781736723	0.024502796959535677	0.0203224195195453	-0.015134486702352708	-0.01012014198594952	0.009943666566546565	0.004300309035582453	0.011432504001776953	0.00567687636703212	0.0019308157973270085	-0.0	0.0
TN7	0.20297178629680326	0.0377321734854575	0.018870573643932922	-0.16226205516179065	0.008755374546352815	-0.10242233852472335	0.18316149160452244	-0.034967125748455424	-0.04417544449190646	0.18464025307339207	0.19544175161586672	-0.11715690572135543	0.06315182910496504	-0.07352055413362556	0.05160252095654831	-0.08766559158304209	-0.041011205449614105	-0.2415109872897605	-0.18596107562547606	0.0006457804591031521	-0.12136081367449254	0.1424524514984875	0.05070238945941377	0.026792358367872252	0.10827193123815793	0.058929998446554256	-0.020214842475378875	-0.036441556700295606	-0.013087085578501249	0.017904741403340328	0.007885246726656145	0.008621253844473363	-0.0016116827514315887	-0.04503334299300972	0.009309134311945574	0.016614121029865463	-0.00010988211757379083	0.014850869229004268	2.374569807048999e-05	-0.006412759960904852	-0.004937677531697087	0.0017460989704003696	-0.0	0.0
TN8	0.007053165662792928	-0.23911000545814515	0.059511091331218444	-0.22742184189631412	-0.0030630427753098816	-0.29806855291571394	-0.22376321255825027	-0.14456854487852247	-0.010583923495773815	-0.006444338363974968	0.01453844012047708	-0.06834231198465786	-0.1065839637702004	0.15290482648791073	-0.08265209978703852	-0.06404721592926087	-0.06577403940206375	-0.05885800242597653	0.023458202165748957	-0.013410843255598005	0.08238682410120499	0.08933907401342628	-0.08058474935501433	-0.037596376629449535	-0.0448074533370032	0.058518358632981514	0.09186549255528566	0.022146326899285924	0.10263580786238445	-0.009138122366939798	0.007603173574944283	-0.009430191354170156	-0.020766392485716576	0.048826235874940685	0.07447907911442378	0.023328202858735037	0.037195100141080996	-0.02037946227300389	-0.02047230094008133	0.0005949521442796818	-2.6439758226760883e-06	-0.0020401144245432695	-0.0	0.0
TN9	0.3197211015680307	-0.037075104436831915	0.077559689365221	-0.0832200208269208	-0.10950044157207908	0.15288612957073197	-0.008462267981410749	-0.21009286005837982	-0.13641490134713774	0.08376141120878978	-0.004892495145340069	0.0079268273279123	0.01845701701722021	-0.07055065129587886	0.025702143871143373	-0.09047474936311822	0.003975810523040763	0.10235681586399031	0.11925447369828551	-0.02711426360166673	-0.02464334714237166	0.060253466453590906	0.046234515408250874	-0.08321940023054797	0.004602574842089439	-0.07739774012651318	-0.02053985154794333	-0.0023158489173215214	-0.07928595800315705	0.024496203039784163	-0.024636709168903873	0.04575092188942338	-0.05136887661801983	0.06345066047950854	0.044301803656093916	0.00782536544737516	-0.027979451720356766	0.03743592024786481	-0.009335944605517302	0.046767448844927735	-0.023338992661666093	-0.005760734911334154	-0.0	0.0
WA1	-0.25964698382426155	-0.023968581424294623	0.1497043056963832	-0.023963109834731097	-0.0763490815713938	0.054650591811891455	0.031445186399107275	0.14864715666478892	-0.1289398705583106	0.16867417448494015	-0.0011931207282440302	-0.05590972686557769	0.06976797997069571	-0.031306449116452	0.030678605677116555	0.14283535236010128	0.0458013246034992	0.18117614402869986	-0.14062846387022074	0.22163849899860671	0.10906445620979029	-0.014008770286518413	-0.06797893419851012	-0.14939658515666443	0.09066253475731682	0.0708161261953608	0.06279118995614506	-0.01738304271878625	-0.00040387459403320677	0.015062544171523575	-0.03325550648807731	0.002294157449161424	0.005016180715446439	0.02584303461465641	0.000248663826853557	0.02531309685782998	-0.017447855545921615	-0.010080483479305272	0.003754860294193873	-0.014991350689824188	-0.005660726150993954	-0.0015119401304837226	-0.0	0.0
WA10	-0.2673120622060882	-0.09043380258776683	0.058475578529672556	-0.15512519912313694	0.16466700579880356	0.1815684359196316	0.06061131742711568	-0.027130829179581133	-0.07554284747393988	0.04753620461974455	-0.08385192243740763	-0.12582827756795284	0.03770247977208948	0.06906642568282939	-0.0038314287837426016	0.29533445247547996	0.06345606728784643	0.012461803382032031	0.105254218618808	0.00718313337933048	-0.15289894804460066	0.08171831599892851	0.17594303744245426	-0.0004759520316937758	-0.1014033212250109	0.022920632795942506	0.019852927990558544	0.017063783770721107	0.0775545035725316	-0.026101228723043685	-0.01478449533095841	-0.041320725797858775	-0.042867220341888175	-0.02767241914246712	-0.00022448372814758773	-0.010330733311311874	-0.006955325071315519	-0.00468864788395187	-0.01662894250096583	0.001100581789515961	0.00528273395903422	0.0014692541169003721	-0.0	0.0
WA11	-0.14318271001434263	0.21473524428523263	-0.060254244567758616	0.1723732322102213	-0.1829968686411894	0.1344602065191189	0.02436172694320355	-0.292526960365946	0.02397008781910051	-0.08016977111487522	-0.2834608795269009	-0.13015425401005076	-0.022345737665116387	0.1146492183765724	-0.03265326150682916	0.06663357296288958	-0.017790875967757396	-0.14562360747736489	-0.17074679889826097	-0.07324254094695293	0.04970866376904102	0.014750127084832424	-0.014454216159838782	-0.09326961610318009	-0.02324313331594828	-0.015548944630775554	-0.0855738476186241	-0.03967276223503964	-0.007156127212264493	-0.007806046064210017	-0.026817394958314658	0.03021759504106193	0.03262639780242761	0.037244641420659995	-0.01376049759000931	0.04514147198800766	-0.009800685865186495	0.0007139579543376519	0.0009588543788175334	-0.003954787431530674	0.008400058132086758	0.005645346033042813	-0.0	0.0
WA13	-0.18364278351497304	-0.14123430539171328	0.15809852484081988	0.199115549869733	-0.14591102915460186	-0.06122125583334653	0.021629336651669013	0.17560017474415243	-0.1775675166856813	-0.10989063808948116	-0.05638130231237795	0.10070668343873444	0.013912865534330096	-0.08240798222085413	0.056414714825267914	-0.05349781338788213	0.030477759358428825	-0.04596507244629126	-0.06140824348266447	-0.07588064796630437	-0.13561427503814785	-0.03493044779585022	0.07542298564418783	-0.047085313865350566	0.03247410662111233	-0.09205216427985033	0.04135380609623021	0.023019351139088217	0.0533573684063003	-0.13606025060218332	0.029928410200554204	0.007972690937920333	0.06469696554310395	0.018642923097350852	0.039968995568257726	0.02786907428010292	0.00971276804460955	-0.04191915059731139	0.005309831858803511	-0.006427173235612356	-0.017707744837639566	-0.004179432528285578	-0.0	0.0
WA14	-0.1554936004352793	0.07799168087964507	-0.153442225536878	0.1742043556479906	0.07118446601469294	-0.04995075517781913	-0.0810474818259304	-0.12650913317131393	0.053234907585052026	-0.36841637409751443	0.3385159154052746	-0.28025661245225025	0.02315303274319845	-0.06136248285764834	0.10167403998747522	0.03324833815694067	0.029601066182504545	0.09857186599516436	-0.00333775686721528	0.08528471693404727	-0.02134146329782442	0.0015472787475587257	-0.005877661925175523	-0.021361406475779984	0.029610300852298252	-0.042526099778019834	-0.021924564153461848	0.003201946855439055	0.014085153423094082	-0.021272749941494754	-0.0005994330363389983	0.019419285279711825	-0.006856375545596484	-0.001624367733328088	0.00863825923440623	0.0033428956045657237	0.006784174602114676	0.002529438778193374	-0.007025237529063863	0.007859817685830656	0.00419635146264232	0.0013996051166529477	-0.0	0.0
